pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.254048776246897,33.09635381983338,2.5869508160032684,21.107178669154237,1.3019535499572756,12.939038506968076,5.768839822060572,88.56643084456277,5,0,196.44528513642933,7.943533460656445,4
5.561723646979063,38.76511325876277,3.875782133684774,24.787653469801647,1.998464456643572,43.60091698562631,16.626722077824255,125.2805149758784,5,2,155.94052801345643,6.808500091108994,3
6.809855722983068,29.13921737355941,3.9400506606935735,21.624650170086117,1.2989482434302286,16.67348263913674,16.105762428887328,134.00729787229915,1,1,164.03628931775845,7.377644561206369,2
6.182318805587185,27.432976319967768,1.5391548585318084,22.939489263637967,0.8062902879844727,17.317169261033037,12.13267731666188,96.00970084290698,2,0,137.03319477309907,8.20341701531988,5
5.905166670454819,27.571952084527727,3.538738609191707,23.02968378684105,0.8640980457398346,43.95336922421527,10.531724015445072,118.20734080846373,1,2,133.6875880201079,6.87982362976507,0
6.187827305143388,36.00861262380489,3.914874899089105,24.43960115585317,1.789049872810717,23.915353503684123,14.76290576913637,192.91529810278047,1,1,101.30590967298583,7.226323424063351,1
6.407737321172076,32.556267282118526,3.4162901428609778,17.096361636973388,1.4735316615748428,14.235168214889423,15.480659492347309,89.90365430858859,3,1,184.6589044980529,8.81660107213465,4
6.1976276677308935,32.038985659831795,3.8580488388565706,17.27080686187172,0.5774604155437573,48.37375547247444,9.012304169080483,98.16564251493524,1,2,60.15973519896004,5.138832550412325,3
5.397216971450465,35.56663974480028,2.158277756643686,24.01513259530653,0.5577899078774243,28.61980741318123,5.270057466023308,152.59676963183188,5,2,84.63951461070305,9.118427984360157,2
6.948533098443567,15.642633145023016,2.724135694439741,23.069087394980087,1.2100218204531614,47.147325173243374,6.373098527602954,62.73462498794528,1,1,243.35546109030133,12.0,5
7.137437520639361,32.170481767126056,4.5349381631639325,19.673069055434137,1.4465953499152726,25.847289938105863,7.732188643388321,117.35347614767018,2,1,144.21169280969602,12.0,0
6.825760995669753,31.52998222211601,3.500571665645777,23.092926727050223,0.9287809426214406,18.565185124532743,8.972083975591643,50.0,3,2,157.00238006256225,8.589563404413568,1
5.931157164787591,41.68165656910494,3.839878981314909,17.776119369688296,0.5279319002838555,31.78356034051896,14.579957069318953,68.61496458561328,5,0,89.39203083240727,5.501349191705167,4
6.399254233026241,19.29988412415433,2.9534788392914213,30.0,0.7499313060350767,22.91995068251636,15.424442679177773,74.29768372812464,0,0,174.27436843678632,10.76617860881936,3
6.496739342385271,40.90030642663731,3.5194940232768563,25.93471416048383,1.8583004389230848,39.04253691193979,14.16010191598532,83.70489373190657,3,2,218.72080410208935,7.619131608490226,2
6.799397194780955,30.52786390247266,1.1979878198648013,23.86690803222362,1.3987880048130334,41.76156179691999,16.793683308502683,72.58405511365069,2,2,222.53321783139356,10.845422014652218,5
6.83417024435904,33.42292671462032,4.346011938420767,22.22689111203246,1.6000328253513665,44.2970718335958,17.00401076213771,116.02949278589192,5,2,74.17489230070736,6.472808164158972,0
6.132913100610752,41.73143151326563,5.30793283895247,20.14381586558411,1.665997327054214,31.8838123753977,16.649677771633872,151.9953353376426,3,2,208.4263048357145,6.824977373883587,1
6.54099777820678,33.92532887603901,2.434982450785359,18.069441281962376,0.9495975168982578,48.80337055588797,15.445579976523772,171.17179613792015,3,0,150.51318395864286,8.9627160860632,4
6.728640202307621,32.802578026237924,2.559667812490432,21.658532117531728,1.0507859998852278,25.723209676325165,9.71810391530246,79.11739821150198,1,1,50.0,6.6265872266269445,3
7.227911161073383,31.69603830061623,3.9408798982374815,19.420718092914623,1.1327978457647137,36.34101690609656,8.32472006656473,131.85281501372415,5,1,73.00368395234374,11.75433932435458,2
6.852253269912362,26.61565305503936,4.973879290506746,19.595674454040264,1.3666739342992282,33.61641520851219,12.189683422663848,146.25513180065457,1,1,55.96091941808079,9.127344486388536,5
6.894528343687759,29.80057612842725,3.497902682617055,17.749730080676372,1.6358019373717707,54.72626102194499,20.677079531064248,113.62767062721228,4,0,180.09317103834573,11.54657346607664,0
6.54191331396468,24.99141063714076,2.270681979187496,22.748989155793318,1.947952580955259,47.07796582145901,26.721058425389653,131.25473686809786,1,1,140.66158834563262,5.7285754427860605,1
7.205229572601752,29.688031704021626,3.291382763362127,20.86901948253132,1.525720867894079,35.32156317210737,17.78610371965253,123.80125747386016,1,1,117.44789856256544,6.254148615810286,4
6.704881397979749,13.648485120614325,2.470067919688208,23.60521472447761,1.5286343366720152,36.98445411272256,16.789619867526852,123.75598229275194,0,1,145.2588058337825,12.0,3
6.069456044913215,33.00327697297284,2.8311537071312234,23.371296380964363,1.970652354664433,50.35577506736377,20.334854968134845,87.90092215520205,2,1,237.8187864606533,4.785099856443249,2
7.201684985062595,29.147839223514623,3.1959589008466835,22.688393890238988,1.117976495024518,27.484129271089184,22.565483171991723,50.182029626815485,4,0,135.27164369960022,10.718607631415132,5
6.848951636269514,27.64657384333265,2.5706754117583728,29.978320774162547,1.6756011863553906,14.669353032265317,10.38890936100671,99.53929119751984,0,2,166.43556418673836,8.400400004474026,0
6.278477989435759,31.538306587581,2.7220942758254347,24.471116540696634,1.4313130040506208,25.323481670886817,29.515168715912075,86.99386769175639,1,2,181.51905792253763,7.150721693336043,1
6.260253516300378,19.96505253924192,3.5745340002222434,18.218301968050305,1.4459808202561577,30.855021461126384,22.93957065707498,101.66369374471807,1,2,89.29468877076533,9.99139782625387,4
6.648287772570381,43.50488997634898,3.7150358121372298,23.37620934376441,1.114188830290402,48.60761009191927,8.1675801696068,138.84353675894735,4,0,178.23198780136914,11.253886213856442,3
6.731592397633793,29.2806277695868,2.076019666179033,21.837943771094533,0.6423069568535441,45.35774012142254,10.00758396379769,153.0702591312335,3,1,195.98706601215144,8.14366183842882,2
6.598646132815603,28.979088969194677,3.896381722509337,17.9754082875206,1.3379337237494444,34.561396894941964,29.08453743299593,114.52194126126572,0,0,200.0027098536499,8.567631985425502,5
6.655654336721442,23.242226529069544,3.118066136868602,17.735101359770077,1.3396334408255086,39.66580287724071,20.18414664908036,74.47949586267416,5,1,142.69480836206384,8.334396922933276,0
7.34997868728819,30.16762467714483,4.220261523552609,23.359608751838707,0.969822770635974,27.91096246026804,12.014099148113608,98.32115270400318,2,2,196.83833278693243,7.8516078650509105,1
7.035771576117443,39.708719231912966,4.28049752068786,24.092642604635696,1.161306064017996,55.88529918330076,15.395968493799636,86.82858958057878,1,2,174.54967811828612,4.666611442115789,4
6.595317795632512,37.25141346602424,2.955458819044951,18.86122840202642,0.847242616970489,47.13083502235294,18.7705137670064,113.71878645355818,2,2,153.3940130701586,6.259600186480502,3
6.970655290383742,35.981064257983896,4.114147694037733,24.910501159583934,0.8506356007431026,35.53550559183377,19.443559831510395,95.99739379778504,1,2,195.78802771810504,10.48832894637571,2
5.98373804823623,33.8247926616709,2.66304396030117,22.85474319044585,1.0076146346836847,34.26394678153328,21.841322452213028,137.07986823689498,3,0,237.21426162860865,6.953172409006824,5
6.698963524973404,27.490202307061733,4.82376206283529,25.58757747082756,0.6686247009782903,42.01507183505039,16.21121478670996,84.56135957629266,3,1,196.1666349541873,5.9372166090692655,0
7.404653174866555,19.84885783074309,2.700863799143536,25.268861195017728,0.9666087371902788,34.428254439123606,16.40223211601412,175.502978971331,3,2,146.28400890326856,7.289784817038456,1
6.390977052303813,28.592728596933554,3.852749608625513,21.524689253791024,1.4854938424692303,16.78619635931139,13.180914191087863,65.82905480665634,2,2,125.5901592191289,7.505950775995297,4
6.076183035690457,28.34889974826426,3.31239085535572,26.906799190306284,1.7824471669333564,50.332634124018966,10.355205817689573,119.17149789173372,5,1,176.36030322881803,5.138017764757756,3
6.173955555703469,37.341561077698685,2.483105485762399,18.6276517296386,2.030175124556814,46.68638766695731,10.124553643220905,61.68377999825551,3,0,157.7141644069946,7.671002592358561,2
5.955183481328806,32.16573309721874,4.400915761785309,29.17088351485209,1.039946649398851,38.72004133296067,14.281141688863832,141.43681548261145,2,1,206.1302700501456,8.18553689754544,5
6.107619045936148,41.28618069532484,2.885868191133209,19.363642958542314,1.6800427295846712,30.803944205189488,16.720976666840734,111.4064858796838,5,0,102.4727204137798,6.562883414643116,0
6.314745950704985,38.38241978026722,1.7999278350216936,21.85599180496696,1.3344695709041892,35.09817142374235,7.723593878208997,116.17261395607812,3,2,201.85186336260588,8.639855421294667,1
5.797216490410679,26.80453073347133,1.0,20.29843510416171,1.1050583681849506,10.0,25.231611355636723,83.08230408101068,3,0,80.21684517331465,12.0,4
6.507809166974802,17.434095623660923,2.6249553055720294,20.869627036360782,1.3608812256009053,23.92609837180146,11.521788998418655,142.5785409116816,5,2,141.24413175070984,7.3781686857593725,3
6.951138586893324,39.69902663759037,4.875908419298973,30.0,1.6408502832405525,52.6709832118064,10.713729831257869,129.28528197164792,0,2,179.16299301049992,5.540871119952894,2
6.04612190992654,39.51569656261521,4.75773846750366,20.611837937766765,1.0006795701334008,40.17269601289855,14.858675545126111,93.63754353960944,0,1,144.38250776166078,10.106174310991324,5
7.259641961820884,20.43651886368442,2.781401597652468,24.553325116878764,0.9914718607046692,15.51300791991326,5.0,109.50330106438976,1,0,171.94210815792758,9.940224376323147,0
6.755396044263797,40.5646801387925,3.125545085298621,21.293791266140747,1.036087987648286,26.72278951386581,16.808596166352608,83.2903167117717,0,2,219.28323654875837,10.303342899121686,1
7.015290292812029,32.67482019414763,3.035086924443977,24.80965128876324,0.9492903809764166,15.747107439334435,10.048788835342918,80.92555707545958,4,1,121.64101164819068,8.701108457835863,4
6.171082723073932,31.12479848687957,2.1665678545504314,20.367521444887025,1.6795530059160224,27.19541316781616,5.389928680922354,91.54078909543648,4,0,79.80347378524735,6.82932395637944,3
6.927262613533308,41.30348277973129,2.551168128376657,22.768396280977512,0.8944603179683023,33.34836478111298,15.71725593075341,101.7814062061488,2,1,93.25244248269033,8.311368596136962,2
5.954033049802344,39.4127962126143,4.481149519400785,23.886094901418225,0.9649539414779974,51.016048466031805,15.710855129042862,110.0524283976462,5,1,145.5625715211218,6.857895079601706,5
6.945123750418254,34.55931666396643,4.0038878713794,19.83456563999056,1.3244812406429365,42.85110058761602,24.72628834531752,108.67027600292856,3,1,212.29430790478511,10.689531785276406,0
6.585919669896765,33.31251946068388,3.773088858529889,30.0,1.292130321271346,31.978540240160022,15.89813423807261,84.04426577577424,2,2,134.30866105237652,10.001466763761067,1
6.776625609992392,34.31476003371252,2.164853388339141,24.042823129701397,1.0360599833205018,32.46977847893151,15.8609378316774,132.77124116162602,2,1,257.7966076014485,4.836283784279592,4
5.912202697187574,27.19959796282232,3.600703214033978,21.32208713644787,1.8734485356304675,26.99466813396949,15.206522498514657,142.68527426535695,1,2,86.43471743442917,7.113061411170034,3
6.052465078861697,29.614289851873757,1.1961550305119784,19.908296449447924,0.9477456749238924,45.90319726840725,5.0,137.40803164298742,2,0,62.56593834275506,9.673039563617245,2
6.798614109126692,23.6837799178382,4.342802691260533,22.275169070880946,1.1315656170914814,47.095424075104205,15.384121018779084,131.1862099504489,1,2,161.7170704638347,5.54814537806635,5
6.0258259978879,27.668721569827568,3.7585749007371416,18.35200596815959,0.5,21.61730574415301,14.757723460484527,50.0,5,1,121.66356330382835,8.05348628863964,0
6.731603146049562,27.433562849317468,2.1547675479001698,27.34688579154983,1.0780009184644366,17.793456336166702,14.276310620923176,80.04611729089126,3,1,112.37446078701838,4.482364547143627,1
5.816431096769877,25.55286241264835,5.11642555749004,23.29376131720324,0.6708173763659693,31.814835335111045,10.830873802840564,65.34813524174673,2,2,151.06442177582764,7.195983432368417,4
6.924087106333334,30.957225518539243,1.7038353408314186,21.73604179776581,0.83349397861687,33.04087869771836,17.82524216045316,56.82069035937105,1,1,88.38886934613325,7.9346401423605215,3
5.883738342615746,27.73213404509596,4.0303061822496025,25.13793356307014,0.5,37.58665391360434,10.116842794029694,144.3173175190725,4,2,177.27274171954315,5.652414906493895,2
6.7761499688397615,33.515643042463815,4.055171768978662,19.835455665742096,0.842998269510206,18.25300339887714,18.526985402213818,160.85422496139185,0,1,159.7752900072196,8.258370155654578,5
6.812815466823,18.643755706943644,2.260329560647519,18.532121240708687,1.1699755119697632,27.84382520921374,16.940879884961298,110.22710884510568,3,2,132.1002653525759,9.050805437958322,0
6.151614090785213,29.2065164412489,3.462149309189883,21.609600784813782,1.1023272913550812,34.1759719658009,22.01184389383815,124.1398977456021,4,1,160.5467551764967,6.148785192416881,1
6.791013283542363,30.92086148124247,1.863172157847137,22.38263094840877,1.034091184589322,27.211989030127736,12.679897823378706,99.2213808666112,2,2,245.6143296307688,9.444165426361527,4
6.630221131666778,27.82559532114184,1.0,23.59175861977831,1.0700385002070796,43.57860940193788,21.68595234718825,145.09064976246677,5,2,137.70210162010125,10.055074676497908,3
6.230579071903631,28.793251101335382,2.4321237730683416,17.57116625070332,0.9980038349557548,53.68532745287793,16.06155682124949,118.40079878210436,2,1,125.46420708460224,7.603385109677847,2
5.995722657961896,18.903277924891,2.8833750577380037,20.631049509942304,1.1861585880962813,29.613596052444294,14.623946449811982,94.3574139136853,0,2,183.58660744202135,4.434628196695824,5
5.51868715416371,32.495339732686446,4.144256180810792,15.0,1.1559094426835304,43.89198998924829,10.734344938150992,126.86890159454796,0,2,116.8316313830738,6.716977117187042,0
6.674825023649847,34.533241877969495,3.56740808506082,18.452952487281724,1.3099922088746605,31.428265118919047,16.977952486431104,104.550862347716,3,2,174.0662681453725,8.55343662762288,1
5.717598614318972,33.45476105942637,3.5935454593861462,24.145784601101216,1.11961509981416,25.69828469482501,12.619557466091344,115.86753361591192,5,1,191.06949429301693,5.690305721213295,4
6.547672099720654,37.27108941609528,2.485578376716415,24.883077425724203,1.026536122577545,27.87759091259485,14.860618500384344,130.79990327560904,2,1,219.97831258340076,7.678707691523131,3
6.368275891958875,31.410707240477517,2.9699886959586133,18.573986394060935,1.5112889267749678,42.686287772914206,18.88708557662973,200.0,1,2,133.9579913604091,6.2851504061345365,2
