pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.481481601475794,29.50979156234369,2.999008730269583,26.568585165108964,1.4954498214413012,34.2456692260466,23.922251997093063,50.0,mil,irrigation,123.41193513648878,7.814549164965368,piétin-échaudage
6.28534888774137,27.567497902058626,3.628763736348433,28.5096180605081,1.0837751161792952,50.064108791500324,10.225336205192784,97.15685399477485,blé,irrigation,63.996760861703336,10.464363355623583,nématodose
6.153789510063072,24.10392998260952,4.18824095082534,20.982551784820565,1.418051535036574,31.339715875768704,17.248253155000704,85.69752483573592,maïs,labour,161.49676092325748,7.822793594788261,mildiou
5.7968412681640835,29.441055925585427,4.506883578682245,25.126880421107654,2.2065503425270485,31.407190711129473,10.618072227569549,108.10850700958069,mil,labour,225.9972390270046,4.220917297360942,sclérotiniose
6.458447213685653,25.718763976567907,2.454282726037672,19.87975102310409,1.2301514762370938,10.0,13.813512270824342,100.36472456880577,soja,aucun,137.5955597787447,5.275291646794617,aucune
5.747639812984499,17.14796301650218,2.5491546655409305,20.236942138932818,1.5844145742496376,21.90221185902774,14.978686757171987,117.90205865597022,soja,irrigation,238.2484997230025,4.60017367748982,fusariose
6.880027981844801,26.911763164443677,3.17673774061251,20.841265145504504,1.0282590841939858,40.61536970488119,15.128981724771862,89.88986357218889,blé,labour,95.48979524739534,7.460176520797793,piétin-échaudage
6.541219876467252,22.045373833073,4.184493024696896,24.05404806281905,1.6281711214823587,51.72835142345993,23.274255796565093,116.47066829260599,pomme de terre,irrigation,82.11547324303488,11.169743262751094,nématodose
5.771224250267535,31.62153650127646,2.2399921023477445,18.775260116982825,1.5624223833380757,26.088487957003025,22.136692996681465,121.09141371531571,mil,irrigation,219.42734866809403,8.998352039084473,mildiou
6.345395461475068,25.407756692315417,2.8926730895823027,26.6498926810127,0.9557945333298622,36.96739883180806,11.253099446828697,111.06258957199817,arachide,labour,141.54371480786867,8.280866617960552,sclérotiniose
6.123921797204709,37.78142031898736,2.907256270588052,24.81361677211909,1.510922448641436,62.084535221185064,15.214246641915636,66.10120460891062,mil,aucun,101.28945147220809,5.804851908372504,aucune
6.6595872552095905,41.22706247087506,4.441748855364371,23.984545616286642,1.5299135569153357,40.668017425834755,9.181437319165124,136.81296881404822,soja,irrigation,163.14207164979868,8.855524835124916,fusariose
7.170225223011572,34.75566961108334,4.028260760664438,21.118556001991934,1.4959770865073367,44.76074805929292,8.043298078585986,128.59198878179882,pomme de terre,irrigation,166.63086026720774,7.417079623952455,piétin-échaudage
5.562413765177128,19.14281672611676,4.40371836104992,24.488462769570223,1.183541623290795,27.339257523142972,11.665448395408857,104.26066632497901,arachide,labour,197.26210468622781,8.531024127796407,nématodose
6.557513039573709,40.53637199215328,4.838677974233054,15.0,1.6916369031218914,50.52373367183563,23.416657241460967,55.66555708398569,mil,labour,133.45517741687001,9.026524492282139,mildiou
6.4199336022166795,41.03004315261636,3.1943499049109194,23.322704090477497,0.8260298775133383,28.076892212177576,6.562034567907556,119.06056784099596,blé,irrigation,82.19578402825793,7.0640663445682055,sclérotiniose
6.835670038225233,30.131533579155587,2.312593845146318,22.480366202988236,1.2038992187525615,26.319950099968363,17.881522621039657,94.16277673593756,soja,aucun,136.32377221703854,8.564190996925873,aucune
6.606598314118845,39.260483122348724,2.31903638215298,16.341353304346317,1.2445610034466912,49.79378409942896,17.301674462021037,93.51395608564754,blé,irrigation,149.01576125441707,11.693130073731618,fusariose
6.124015334130591,26.13827403367325,1.6618924349411601,23.218758948196506,1.6685491769704808,28.63061634484248,11.283947642655217,107.65244124699971,soja,labour,206.32091408435576,10.522386249653467,piétin-échaudage
6.340473032166691,16.936278456052875,3.041233170333807,23.77267517762822,0.8134099092591986,34.9632506058475,18.224928774227646,153.65916758080044,pomme de terre,irrigation,74.57495836442536,9.81752882573817,nématodose
6.101987071598256,24.678008929648843,3.1157773851682617,16.438801765497466,1.2964380571633742,51.26185388980723,18.20214580837111,114.40815410702051,soja,aucun,131.17314486534679,12.0,mildiou
7.038003569299299,42.1051060623133,4.287553406805047,18.439685747043757,1.003066782376577,25.858790489921475,14.812644125030282,106.68013924458663,pomme de terre,irrigation,164.66721224831318,11.915329957573327,sclérotiniose
6.510655824335971,19.562440534719684,3.516914217176604,28.193167455552853,1.24378106722622,32.63191433875158,14.248050719573312,94.35547592841381,blé,aucun,227.27586824978192,11.042855930074047,aucune
7.450595342876504,29.99664897352046,3.009671555657394,21.4409393616926,1.356917340444407,28.89788945369545,13.77242308875457,110.93301356798526,arachide,aucun,116.55295221756279,5.913446861416679,fusariose
6.469669593092689,30.239007253381484,3.3840012738394143,24.926878178495162,0.688629463728725,31.712713840591533,10.780353222188648,109.96613241176578,soja,labour,109.32975232304611,5.625288256047773,piétin-échaudage
6.145796616544769,26.40918029222532,2.461026516285236,25.380405772869025,1.7056241839491153,35.39241949023734,15.826955856475141,128.09085662922882,pomme de terre,irrigation,183.2509019606515,5.467367748915035,nématodose
5.743142803693586,26.895348801140194,4.5254065707512865,23.181810441985803,1.3711325371996077,48.40097816244559,12.474437405265387,94.05568826243717,arachide,labour,50.0,9.709737801554853,mildiou
5.598430161872027,30.50574393965342,2.7140844371904915,25.05172405356784,0.8565615922676044,51.42290933251728,15.807622967395499,85.63837247188289,mil,labour,121.66871556456206,9.509044692284014,sclérotiniose
5.707932028497255,26.06486360645691,2.360068728064104,15.661334925505844,1.0635283188666287,36.55839749679543,11.949709078520996,96.71404437577257,pomme de terre,irrigation,179.53347368356012,8.910529296771658,aucune
6.633563325505742,20.045590519824483,4.31788196670747,21.308411764958027,1.7976785892644707,27.734173159093267,11.71361006911548,107.38826243584643,mil,labour,167.63682929694886,5.875728586420512,fusariose
6.754362511614967,31.505223600604193,4.074164208363851,15.0,1.3663403745092617,41.78037596242316,12.276306598823787,109.36296359707981,maïs,labour,160.10954009264069,9.929744936827287,piétin-échaudage
5.709404648983933,37.5135660771148,1.7763146214409884,16.761719006298257,0.81404810259319,35.05265198737494,21.345073534341097,109.7073236056336,soja,labour,67.99244766854716,7.4070898689479465,nématodose
6.947519157038058,36.08700763057395,4.355001634710223,20.361956509045157,0.8865979624675642,35.37897689047287,8.113055595168321,80.27154696070528,maïs,irrigation,86.23844554416307,7.574476423960654,mildiou
6.2584694741582805,24.331851728271317,2.7584073609059434,20.003846683011457,1.4499167929858454,24.68176835991409,23.8629178796634,107.4365446720314,maïs,labour,217.13354123001074,9.431477065997408,sclérotiniose
6.573396505992775,21.241404592356268,3.1258954724360803,22.12423086742744,1.4979181764525111,18.82914565371882,18.840407702999066,130.50887391056028,blé,irrigation,145.2808908527658,7.670689630782274,aucune
7.306110314127713,28.01068482491655,3.6870201076939373,21.93804846519103,1.3451461745219135,34.81080023025736,7.184849440602735,148.16759962981635,pomme de terre,irrigation,139.07675994189597,7.815295884866604,fusariose
6.9484196579327655,40.97454056856965,4.086624882616822,22.401227289943694,1.0834147079414858,24.305412435975875,12.108510587482677,139.53252405989204,soja,aucun,110.52118359820584,5.1579251321920125,piétin-échaudage
6.365734676047084,34.51918655271682,3.9454791746875264,22.524128945892038,1.5238734083846768,29.69732635158488,6.886998799021809,108.176700051633,pomme de terre,labour,150.92570862348518,4.969682048033639,nématodose
6.054403887292357,34.927752737559636,3.4501816690939977,22.998768173808912,1.075243620614522,49.8266308509381,18.234274934108836,105.25067172852962,arachide,irrigation,125.58173110377035,10.048840585926369,mildiou
5.4240922993353475,36.22899866249846,3.0753566710840894,19.122865967764113,0.858123443222037,34.29843041271541,21.383225682588964,147.29137729453038,maïs,irrigation,192.84619093229517,8.644291251401706,sclérotiniose
6.14042334037879,32.94536593763011,3.9122206935654473,19.825623041908596,1.8346458238922465,46.070924490726384,16.145962825302863,106.70381497782003,arachide,labour,97.31042610327245,6.15851693947029,aucune
6.394434880586153,30.84425983329505,3.381612162655772,21.889365822115742,1.3955184576922892,37.96142992748377,21.095265910979357,136.01355233530734,soja,aucun,191.7418510568013,8.696223971546507,fusariose
6.006410236424408,34.63614827653578,5.305354459125924,21.935971147981228,0.8860836353027146,40.83836585534624,15.91836543353189,109.12711852276924,maïs,irrigation,232.21812514959194,8.05256746046059,piétin-échaudage
6.434371516453847,26.17683727047386,4.086409009969902,18.754217904111105,1.2537020946712694,29.499631358006535,19.85489514528938,50.0,maïs,irrigation,180.89223433744874,5.556346455287496,nématodose
6.538425941479384,20.098758920435756,2.576584375009645,25.244678143039152,1.2109177772001114,46.52911466187623,16.45988064423746,129.92059965716246,blé,irrigation,88.29903367926607,7.780638456134158,mildiou
6.387572009095961,35.060978542370265,3.0224000486263485,24.174402032652477,1.060033002661192,38.10828265263524,15.070217279055704,138.9876192166548,mil,labour,191.05743205710507,8.540266838469453,sclérotiniose
6.17499870958827,38.664166740244575,3.5481921772598297,19.420849943910614,1.2934199509715922,32.35598140079294,18.868324754195285,100.15794887441177,maïs,irrigation,125.51866830715547,4.632814667696355,aucune
6.584327335983364,22.17237642450778,4.799431215070455,21.374901961249943,0.8285889356169973,38.10299929601865,14.218394853874052,75.28127409596522,mil,labour,123.83416180807674,9.77834250811762,fusariose
6.720970324784704,35.7534503769113,4.911105009112135,28.028618952391348,1.5494560530273045,27.84757512246171,22.284709166227515,155.6478515897226,maïs,labour,156.7593237681382,8.419198023671632,piétin-échaudage
5.954800461278577,41.765359993717325,3.1038652796344355,22.481731113502846,1.1975355308385383,32.0631788496093,13.422708259374888,105.62430731816919,mil,irrigation,137.63795044431876,11.404969611000155,nématodose
7.205466189873135,29.984276587700155,2.566365783410557,23.187057865600195,0.5562182707487542,34.44728566448309,17.835806000966244,99.6866849643682,maïs,irrigation,126.79754364254728,10.541229080804554,mildiou
6.450705933857869,24.273984706807777,2.4385023587938126,20.17319334660661,1.1087391176322319,29.743111013075396,11.466668631020978,123.46617019745412,soja,labour,184.2984781919635,11.226477679634467,sclérotiniose
6.509424811472424,30.861130714687288,3.75242875721578,21.060663674414975,0.9536534088618176,50.58720109918989,7.13400494163782,192.08911583959934,arachide,labour,155.77639571678196,6.590904058490487,aucune
6.854107211628278,26.14626222259509,5.803784309217493,26.533977957350206,0.5,30.848170864569397,16.789769302277403,124.52337989474479,pomme de terre,labour,54.40847015803476,9.184056474904528,fusariose
6.616608065631751,25.68288923030519,4.039094104255103,22.339883281877608,1.137674314246806,55.8251981418874,5.980070937704532,115.347590738167,maïs,labour,201.1537118370452,8.146074978673413,piétin-échaudage
6.976568316956622,33.032288470900795,1.9060874733159927,21.787215343381355,1.6147111378978007,35.672671511788025,25.745822868858138,112.09340676700084,arachide,irrigation,209.9518255984814,11.091526776248408,nématodose
6.643562082600912,18.773893674790735,2.773995896753999,22.022923257809396,1.1568740052124866,32.6567039878988,13.229189461257109,159.62317395412288,mil,irrigation,180.07240168762465,10.739122136203997,mildiou
6.193781312679781,19.89249754255441,2.876085798155087,29.636148365245553,1.4832576220495923,29.95572106929307,14.611157156216517,125.81974147150571,pomme de terre,aucun,183.02486208188293,11.366697278790765,sclérotiniose
6.680751762603051,30.1350361626176,2.677997479885092,22.119422509443655,1.203398006950669,39.224093060221115,13.449828809213416,135.91450618326664,soja,irrigation,138.88297061939278,7.517280536123659,aucune
5.9281368963396694,29.843840227612983,3.11210617506578,19.509769902359196,1.0174516836831848,43.941929324374684,15.703867862136162,119.1179143986136,mil,labour,90.1820492120575,5.542634820615742,fusariose
6.5542798528882615,32.40488203927955,3.869394861019942,20.033947295154285,0.9073594083292857,10.0,16.700927332123737,126.07573226455098,maïs,irrigation,158.88141880757235,6.2022277579424765,piétin-échaudage
6.4833850046777695,43.12657771938372,4.181981169322647,24.34226800716431,0.6868820982453023,35.048833314841325,10.800608774086587,101.64810454475818,soja,aucun,227.40814401847905,8.833371968481714,nématodose
6.39594157136373,30.73159825253075,4.591763490916644,17.714556620059668,1.5703061704784564,15.119044541412368,5.0,115.07976820950334,blé,aucun,163.6396936232528,5.558801043384147,mildiou
6.435731244280535,34.187205052343565,4.0242025730471775,23.35174894439269,1.4922994837036594,44.818256871812025,9.49611345199862,89.4163442669172,blé,irrigation,233.07581565063606,8.420719085599833,sclérotiniose
5.559075477251181,23.171269450697576,1.5458497596711591,19.828547417051674,1.088683323813002,44.99686234394851,12.573749133070319,94.75918845730412,arachide,irrigation,235.4991542989094,7.595171130994569,aucune
6.225637546129519,35.37556364461576,2.4426954124686864,16.423691330643976,0.5,35.40973771726905,16.401113586289725,124.71326981255467,maïs,labour,148.19979947424446,4.0,fusariose
6.5464224505705575,26.315263944225254,3.3419059631408086,19.059783349259217,1.3888335812166153,37.08394367080508,15.917780214822226,88.8921246280837,maïs,irrigation,126.81289643340284,8.517364312166613,piétin-échaudage
6.579928195998701,30.499945828067652,3.647279855767479,22.08260142903598,0.8380891680500469,20.702344483610098,18.766126902183476,113.91513319030447,maïs,irrigation,128.5455177447776,9.36007556346568,nématodose
5.986162429537021,29.23805962451587,4.361418359876257,26.18550218047845,1.2575529493981257,29.52713836525243,6.785398395807171,98.97112390590567,maïs,aucun,143.67860762903277,10.409596408531801,mildiou
